run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_sector_relative_context__fold_12__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_12,999,20,2.3798280903463858,-0.1309079072724036,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9068497144942947,471.0703990493792,-0.3917676511149621,0.1948281969535954,2.158146424276123,6.714568579341917,-0.0463164513128897,8.73015873015873,-0.2825184319894083,-1.1129256783573127,-0.0510254078119448,8.870967741935484,2.111992825834493,2.111992825834493
base_macro_sector_relative_context__fold_13__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_13,42,20,4.942200035521547,0.044183311021349,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9764945319389786,443.727029245558,-0.3161054044118985,0.3573848238482385,4.826031310435416,15.234345478540035,-0.0328626035917026,13.709677419354838,0.2132300423877366,0.5074329351810514,-0.071217888368221,15.78688524590164,4.519693319067293,4.519693319067293
base_macro_sector_relative_context__fold_13__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_13,123,20,4.225824326390724,-0.3771996611697583,best_model,checkpoint_robust_score,checkpoint_robust_score,0.835000686400051,383.85913098359305,-0.3212104138324368,0.2747289972899729,3.528566213142287,10.982973849491874,-0.0385672980769348,13.693548387096774,-1.330973980012328,-5.341039532795344,-0.0997543865716514,13.885245901639344,3.376322643856726,3.376322643856726
base_macro_sector_relative_context__fold_13__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_13,999,20,2.741812135229553,0.0375494848772038,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.075082877803292,680.9013875132517,-0.3356900917688613,0.4268292682926829,2.9476752807385767,10.045156800921262,-0.0575863761213111,14.580645161290322,0.1106836883770007,0.0703371934200669,-0.0971621138776593,14.754098360655735,2.5171112913649227,2.5171112913649227
base_macro_sector_relative_context__fold_14__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_14,42,20,-1.4216941317428573,0.617917927675254,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8372415821689254,389.62986764016216,-0.3777359449315276,0.3155071521456437,-1.1903014442206663,-7.1190818291751885,-0.1132404357988148,15.088709677419354,-0.7355086017216962,-3.8015635841957,-0.1544017031812051,18.53968253968254,-3.1632939770178727,-3.1632939770178727
base_macro_sector_relative_context__fold_14__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_14,123,20,-1.2641065268053828,1.0771339746338655,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.927541856289222,487.1985702908386,-0.279490568528574,0.1628738621586476,-1.172511714420386,-6.673109803262367,-0.1293121190664945,8.064516129032258,-1.2629522032583986,-5.843977649278209,-0.125585007107447,7.936507936507937,-2.7661247669088955,-2.7661247669088955
base_macro_sector_relative_context__fold_14__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_14,999,20,-1.5176575057541957,0.6894481150358319,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8166993461099875,383.3110430663514,-0.3384544825420631,0.2077373211963589,-1.2394698925683665,-7.422095646410797,-0.1451823501940987,9.201612903225806,-0.8545501810749252,-4.143502338485328,-0.1259591277403584,8.912698412698413,-2.9649081333004585,-2.9649081333004585
base_macro_xsec_sector_gated_context__fold_01__seed42,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_01,42,32,2.760123214851591,0.6194110368951268,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0864908972718486,126.9305078353924,-0.1449795528022153,0.6835530881332408,2.9988487482849644,10.593571121880885,-0.0340378638115019,14.935483870967742,1.8575200126668427,7.086752605414559,-0.0590725198921305,15.147540983606556,2.545388645698893,2.545388645698893
base_macro_xsec_sector_gated_context__fold_01__seed123,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_01,123,32,3.1728517611224176,0.7846585058615992,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6879519442437689,73.72853745089529,-0.2063293083919913,0.7647467036780013,2.1827695378614336,8.09248064188537,-0.0368490036497993,13.53225806451613,1.712728684218566,7.131841259580973,-0.0606754695250423,13.92622950819672,2.08978369289731,2.08978369289731
base_macro_xsec_sector_gated_context__fold_01__seed999,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_01,999,32,2.95146116001538,0.5942361532699199,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7815073272735895,101.30855041634656,-0.2554637313307075,0.520471894517696,2.306588522715428,8.731691106326277,-0.0475842280955487,12.096774193548388,1.370658290914963,6.169352364938407,-0.0772620849188073,12.295081967213116,2.1962243778291937,2.1962243778291937
base_macro_xsec_sector_gated_context__fold_02__seed42,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_02,42,32,0.1012550977195054,0.048987054017332,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9760118535324064,142.77527436521905,-0.1973752170604605,0.4792332268370607,0.0988261756048194,0.1203769741783045,-0.0473411215590769,11.71875,0.0048412032026796,-0.0876477144370779,-0.0354246522957882,11.904761904761903,-0.7634211396239168,-0.7634211396239168
base_macro_xsec_sector_gated_context__fold_02__seed123,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_02,123,32,0.6776846101803954,0.3662903661047444,last_model,checkpoint_robust_score,checkpoint_robust_score,0.9845514970957072,130.8525158509679,-0.1799813530368522,0.6587859424920128,0.6672153975118291,1.8268345496570413,-0.0399483968087022,12.921875,0.2443945722253304,0.4571555912527669,-0.03307534533594,13.206349206349206,0.1432487865397399,0.1432487865397399
base_macro_xsec_sector_gated_context__fold_02__seed999,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_02,999,32,0.7699914897513394,-1.5045625073215207,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0820384983217306,150.70724303197585,-0.1598543738248528,0.3514376996805112,0.8331604352910514,2.033533162124668,-0.0359328432745736,8.59375,-1.253541953522594,-2.7704820750770187,-0.0398295179449293,8.73015873015873,0.5822693503158252,0.5822693503158252
base_macro_xsec_sector_gated_context__fold_03__seed42,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_03,42,32,6.261026693117849,0.2936836739635796,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7486343512309064,100.89045893466216,-0.1774471870171177,0.4725339633786178,4.687219656441668,10.768933452480534,-0.0332642571912126,12.903225806451612,1.3765598893780964,2.519023698197609,-0.0385085086645643,13.114754098360656,4.8515864261674455,4.8515864261674455
base_macro_xsec_sector_gated_context__fold_03__seed123,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_03,123,32,7.628934531894802,0.1517853828060555,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7557788730661053,120.52149675494226,-0.2407467178079193,0.4796219728292971,5.765787543210549,14.83498388700566,-0.0217317113004656,9.67741935483871,0.8751622694245995,1.681285786800446,-0.0420113862948186,9.852459016393444,6.196367455951192,6.196367455951192
base_macro_xsec_sector_gated_context__fold_03__seed999,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_03,999,32,4.0969281483552775,0.9471768720658732,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.011669746696634,154.72256230138956,-0.1527105472740926,0.4430005906674542,4.144738262080893,7.961041298687022,-0.0234868174550757,12.096774193548388,3.925800222609524,5.82625154996419,-0.0195122164939323,12.295081967213116,3.874901742197823,3.874901742197823
base_macro_xsec_sector_gated_context__fold_04__seed42,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_04,42,32,3.900212416488048,0.8587498504390455,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1291808233978264,194.73802280833047,-0.1728911136981299,0.3577325261419923,4.4040450678764,6.484624079680601,-0.0165329589961737,10.317460317460318,3.781973043365674,7.052285100749978,-0.0175251279896249,10.317460317460318,4.105390616307082,4.105390616307082
base_macro_xsec_sector_gated_context__fold_04__seed123,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_04,123,32,3.881420503129015,0.8702144496342297,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0731888285589664,178.6495290556119,-0.1368356175983196,0.4942212438084755,4.165497122897781,6.66242958782961,-0.0119407265006434,11.904761904761903,3.62487578625546,6.268269104965385,-0.013985215812526,12.015873015873016,3.845254228086191,3.845254228086191
base_macro_xsec_sector_gated_context__fold_04__seed999,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_04,999,32,4.085023506387518,0.8053668229331706,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.175844186436616,219.52559179409903,-0.1501716676167281,0.5861309851403412,4.803351141442684,8.21580291654298,-0.0157497996620461,14.198412698412698,3.868459648216113,6.807075597758328,-0.0158610097682668,13.761904761904765,4.251986319539352,4.251986319539352
base_macro_xsec_sector_gated_context__fold_05__seed42,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_05,42,32,5.585418725527903,-0.026424424992283,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1010188560409349,236.56475698070105,-0.1903264855919296,0.3086419753086419,6.149651335690348,10.919209216443647,-0.0111532689636614,9.67741935483871,-0.1625010004486425,-1.5656899550445469,-0.0969103761441882,10.0,5.852540227109516,5.852540227109516
base_macro_xsec_sector_gated_context__fold_05__seed123,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_05,123,32,6.239496613161313,-0.0685696648999649,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1339092925831846,219.912824947482,-0.1619596238541,0.411522633744856,7.075023190704921,12.18791597099078,-0.0065531090392532,12.903225806451612,-0.4851319693461169,-3.217415309443239,-0.1026519903457395,13.333333333333334,6.533640539742268,6.533640539742268
base_macro_xsec_sector_gated_context__fold_05__seed999,custom_custom,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Baseline technical and macro features plus causal xsec-sector gated interaction context.,fold_05,999,32,6.485148106047093,-0.0799142276941042,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9815582289118676,191.0107453839675,-0.185099773888431,0.3858024691358024,6.365550489202736,11.318423813937418,-0.0069998050023061,12.096774193548388,-0.5086980511924639,-3.380765928004248,-0.0954492860964019,12.516666666666667,6.145416345039765,6.145416345039765
